883	449
854	897
280	488
13	247
557	684
717	855
291	618
233	500
677	481
463	617
633	299
206	275
929	159
33	635
481	443
578	660
821	429
960	526
83	324
249	835
905	565
246	439
800	822
989	852
68	877
44	510
30	331
67	768
951	225
844	152
199	987
873	313
982	918
109	660
597	462
95	546
375	312
526	37
597	827
692	420
135	95
293	635
68	206
345	607
705	126
291	124
611	49
244	387
971	541
672	407
327	564
595	686
531	571
838	891
746	855
215	403
149	947
140	43
844	493
805	493
386	76
846	151
356	655
569	417
803	24
784	510
426	341
211	246
762	629
52	276
253	143
365	432
179	841
706	561
237	573
728	544
192	641
369	586
372	244
427	635
688	914
531	617
786	336
318	305
660	507
800	720
879	671
646	275
647	730
884	740
118	854
453	846
748	577
902	46
935	441
474	970
347	134
972	463
975	646
904	40
485	998
115	155
403	713
77	450
237	30
714	418
400	359
409	784
262	814
802	226
9	822
181	974
862	387
134	456
767	380
564	912
33	234
712	116
99	684
814	473
458	533
340	238
125	820
280	136
27	219
126	108
766	104
180	216
432	129
7	677
406	153
222	488
64	718
517	398
101	90
34	185
38	398
550	328
899	385
315	92
499	451
167	831
945	577
35	886
429	959
387	677
753	813
757	697
869	439
419	185
30	392
313	572
93	773
2	763
542	514
923	953
917	634
210	947
424	458
511	421
941	388
655	690
473	749
3	99
279	532
707	31
680	435
905	499
797	287
82	851
754	129
48	968
861	954
554	138
773	213
898	12
59	370
751	416
53	117
892	112
645	314
415	727
53	648
889	757
530	50
696	6
878	363
223	739
961	243
330	780
291	669
290	692
472	836
675	211
655	493
147	592
539	650
180	739
823	556
18	905
12	730
606	679
873	354
446	242
614	620
997	142
321	637
694	999
276	307
39	14
662	158
915	687
227	822
311	567
529	266
747	919
366	225
707	176
314	180
734	505
330	223
722	573
455	253
510	22
113	768
614	364
976	661
566	612
225	816
152	161
15	930
981	582
794	980
503	274
405	555
833	313
890	689
593	208
194	110
187	209
794	43
101	608
429	391
123	819
877	913
960	107
733	180
367	22
988	860
359	370
812	46
418	482
943	880
73	369
966	986
329	277
622	898
10	515
791	758
661	177
998	341
750	988
821	602
81	923
136	967
638	136
104	717
525	395
734	292
252	929
715	401
720	256
141	78
761	317
711	596
999	535
162	629
551	648
686	459
441	550
185	838
160	418
805	466
230	89
417	203
43	310
756	439
421	791
396	802
533	360
780	218
182	417
152	515
857	602
222	415
65	320
215	88
926	898
303	105
167	263
726	933
846	438
270	53
29	541
863	354
945	202
480	761
658	471
89	421
500	545
738	910
710	48
220	83
388	923
413	509
762	70
460	254
884	440
35	668
938	731
955	544
372	714
458	590
337	415
788	905
696	438
481	338
160	838
9	293
525	918
971	331
471	453
98	713
930	774
582	6
991	17
374	272
703	877
497	315
905	211
370	403
427	562
263	24
104	468
749	331
986	752
935	433
444	335
545	223
208	220
582	753
390	65
200	928
129	169
916	550
867	143
236	76
560	874
570	995
50	813
75	750
596	731
566	851
560	9
471	663
30	422
537	693
92	457
133	479
118	397
841	969
367	575
823	839
93	465
341	722
418	812
93	381
658	199
750	410
367	699
744	101
356	894
866	667
940	211
448	32
805	870
169	167
76	929
764	165
94	277
521	707
857	326
209	162
888	207
158	898
729	312
380	970
308	66
558	805
23	987
603	340
838	913
886	834
813	163
411	615
157	662
307	512
117	383
312	505
668	982
215	713
308	808
100	212
624	106
647	347
961	506
1	523
2	815
453	550
571	326
500	721
166	111
925	393
476	191
982	923
638	437
280	181
445	228
302	623
390	585
34	45
53	494
105	912
73	481
157	15
800	72
159	18
377	895
592	280
391	579
920	432
931	994
703	897
262	23
607	605
821	209
9	37
364	61
672	35
702	496
767	692
234	767
974	822
233	795
505	811
973	690
658	861
888	712
758	469
583	346
810	579
381	225
459	860
555	915
122	279
91	214
220	833
627	425
394	194
683	78
962	624
489	479
142	861
735	250
344	177
14	63
150	707
576	780
18	369
806	114
882	128
51	716
106	247
222	414
893	41
553	394
822	21
166	104
107	154
933	87
541	179
678	553
439	188
339	653
45	98
820	36
705	651
102	523
612	7
657	552
321	183
713	748
468	841
831	770
194	624
195	985
499	933
530	668
459	415
471	599
322	750
131	656
836	221
905	930
591	294
550	659
614	282
335	858
400	600
677	929
601	683
83	761
397	340
504	966
43	959
99	247
838	573
91	128
367	816
601	801
862	710
496	853
800	884
361	826
163	63
290	664
49	430
132	34
824	708
301	513
568	690
442	924
87	872
5	906
438	437
842	68
172	348
35	479
811	308
930	980
844	687
338	345
529	972
467	363
893	83
783	734
212	760
804	510
184	817
453	403
103	555
149	771
870	735
95	902
715	352
386	874
323	416
893	503
961	13
760	35
645	925
873	696
56	341
828	109
639	290
337	402
666	720
270	478
646	985
704	333
198	388
870	415
571	824
685	530
479	502
217	792
982	214
365	804
518	955
335	584
948	671
919	717
163	376
137	117
868	542
399	670
713	855
258	47
450	734
540	340
763	463
848	640
567	36
646	794
108	620
290	634
925	696
672	757
731	253
318	899
498	402
602	942
36	689
362	915
313	146
950	318
13	230
336	791
100	624
313	954
117	180
826	622
113	417
947	189
577	124
90	991
372	122
546	327
164	266
645	647
569	386
258	743
64	543
417	264
133	395
419	392
378	639
954	245
32	176
265	309
430	382
642	43
944	499
366	42
457	548
776	808
821	372
933	718
722	648
705	924
351	318
740	299
49	652
808	84
617	161
215	567
326	174
384	567
635	220
101	913
295	943
689	340
853	202
12	123
752	585
408	167
645	859
442	297
723	655
635	161
322	75
324	577
328	23
556	303
787	787
493	92
273	897
332	963
309	801
619	461
31	459
304	850
626	197
357	912
741	379
806	438
662	526
279	430
719	276
506	671
526	503
4	676
260	362
80	888
29	317
236	5
532	942
243	419
698	944
366	657
61	974
968	797
349	352
286	594
66	633
843	838
324	145
504	55
146	85
832	724
819	917
31	34
893	494
910	940
629	605
800	657
885	496
84	823
571	64
435	305
326	842
117	809
759	638
781	669
81	460
283	74
188	364
381	208
307	729
86	109
643	633
401	703
282	107
290	554
213	546
29	840
567	85
92	792
19	483
679	380
796	11
103	13
35	507
492	75
194	318
704	522
53	760
129	167
191	115
954	466
393	417
550	746
932	608
543	888
721	263
371	118
43	436
15	48
834	98
402	772
173	88
865	407
508	704
936	525
261	13
566	131
484	111
533	180
399	904
449	870
180	655
259	436
489	60
722	776
458	160
648	884
381	228
467	801
660	650
146	875
890	428
204	624
955	611
7	780
497	294
555	536
670	298
932	194
117	253
290	927
292	917
654	256
147	480
715	922
940	902
810	827
849	938
532	559
152	187
167	532
576	340
657	872
931	711
450	251
116	168
240	43
160	530
530	442
669	371
780	683
982	85
373	803
282	891
961	944
902	94
57	88
431	82
922	778
770	513
599	437
21	862
525	991
523	824
852	854
113	738
508	557
312	292
817	17
335	423
783	953
559	492
493	463
636	404
935	939
807	459
610	820
542	491
301	458
4	797
931	61
707	987
339	8
560	454
873	768
657	90
187	873
933	164
674	317
564	699
298	378
872	474
726	242
96	18
460	219
297	377
411	593
702	88
32	653
125	788
363	904
542	134
394	619
76	582
848	156
605	456
859	498
26	860
427	220
563	997
591	233
569	980
474	171
537	105
833	308
987	820
141	987
702	560
344	18
441	167
410	80
31	279
918	861
10	947
754	609
850	213
868	284
877	239
117	692
879	102
429	195
642	562
816	884
874	943
209	944
443	708
568	645
208	614
357	192
990	612
82	516
372	421
183	170
109	492
856	270
454	194
65	252
979	748
961	86
164	498
129	966
352	129
603	423
731	640
339	237
709	114
449	358
617	913
526	834
732	656
963	593
245	231
358	535
643	351
768	784
102	24
600	192
557	43
810	907
31	686
888	504
245	321
186	36
548	516
669	565
676	508
572	256
671	322
526	406
371	772
297	630
923	300
700	403
131	101
600	594
327	712
153	183
87	155
711	737
923	478
785	381
271	288
902	508
627	844
192	295
739	648
402	177
64	699
305	145
727	558
674	588
975	31
294	483
123	186
211	530
931	793
335	899
662	353
769	748
515	437
819	384
584	559
75	57
831	72
539	591
63	519
661	112
158	556
815	454
780	242
647	980
395	877
331	558
903	161
652	455
194	886
437	31
951	702
215	327
947	324
589	125
622	300
882	672
913	884
900	873
470	732
270	651
660	736
201	874
488	873
894	579
713	864
312	88
979	569
379	866
878	341
10	791
434	759
402	816
355	423
930	660
380	738
944	613
103	122
880	805
109	141
12	375
207	784
678	154
762	543
546	535
864	477
873	318
34	475
600	431
950	886
652	613
487	311
284	842
693	170
959	837
278	274
627	681
139	716
478	241
271	581
99	430
360	376
578	827
877	567
458	638
16	97
819	885
493	21
908	83
699	302
1	616
982	309
904	834
171	77
59	728
664	167
662	62
536	122
544	887
122	969
197	145
625	669
331	219
655	845
626	783
627	514
229	506
588	291
230	714
990	698
670	562
200	348
330	656
624	283
19	747
490	484
742	885
155	706
523	707
813	593
186	143
304	808
647	714
679	675
918	672
183	404
62	49
522	684
514	975
763	627
982	188
727	527
763	209
521	922
995	745
104	487
352	341
197	813
486	923
789	752
943	564
274	138
902	793
651	863
185	523
479	902
995	832
646	616
204	493
359	243
590	753
382	747
117	429
510	64
457	677
433	492
39	246
37	193
664	563
691	834
887	67
512	389
839	832
784	240
764	724
416	267
730	412
701	730
81	925
57	659
606	593
539	323
443	771
745	518
596	221
892	595
608	186
203	485
207	437
867	23
843	65
288	857
99	664
698	138
126	980
953	74
349	420
647	155
76	238
126	684
95	660
201	418
173	221
824	271
179	404
892	531
484	893
530	991
515	493
33	36
765	516
148	368
852	468
554	348
88	68
83	476
972	316
660	478
636	117
726	435
977	582
718	398
623	730
917	788
268	955
715	53
780	845
655	823
198	190
740	526
94	755
128	268
202	635
448	111
773	781
327	104
400	397
210	92
654	633
401	475
616	274
825	951
443	281
604	883
643	695
857	539
596	888
644	644
74	902
119	751
119	647
422	621
852	232
700	379
382	183
253	257
86	151
876	276
301	81
35	798
636	22
304	828
820	953
20	276
348	785
918	368
524	494
301	380
374	209
212	728
461	726
485	48
460	111
406	489
40	896
58	188
547	664
150	48
197	700
26	594
879	94
329	723
25	781
401	118
439	620
989	727
164	416
788	799
470	43
459	250
158	561
45	654
556	650
380	726
299	84
257	69
600	209
871	100
101	345
689	31
252	412
586	346
587	696
531	655
753	604
557	683
893	690
128	990
699	199
579	475
755	942
722	293
867	358
294	211
145	999
457	437
812	232
430	716
328	699
852	74
513	475
571	931
898	170
223	575
915	269
326	637
81	548
639	214
233	75
262	682
744	165
16	410
435	101
692	746
263	770
221	137
518	462
764	301
562	23
591	349
990	735
444	763
802	579
49	216
466	64
96	807
11	790
883	532
857	24
728	792
481	441
915	639
829	708
662	81
652	29
70	535
150	253
264	922
719	794
526	224
996	240
557	192
411	19
75	868
815	377
399	341
448	113
599	744
613	150
31	595
565	442
634	436
696	333
548	834
638	289
306	488
250	834
618	554
881	673
698	418
881	89
645	468
182	211
253	624
557	677
176	822
579	271
275	500
760	45
182	680
413	593
862	175
663	345
996	487
353	257
817	798
106	91
474	853
390	999
0	243
423	839
371	275
816	257
256	767
356	243
953	5
306	728
662	559
339	221
239	18
562	828
849	86
244	706
946	391
242	466
774	329
148	206
390	590
830	672
780	255
247	76
464	110
108	906
861	502
206	146
796	658
97	611
196	490
581	455
866	611
480	121
939	35
429	968
867	768
725	819
272	920
418	577
209	619
176	85
749	851
129	939
426	985
550	199
672	619
408	138
818	491
744	301
779	772
168	288
684	31
762	408
991	909
313	151
230	472
532	107
181	900
558	777
397	166
245	680
734	181
133	958
11	28
842	524
538	339
598	365
963	411
555	285
31	961
485	725
523	460
951	844
535	412
242	976
16	36
61	585
726	497
979	842
659	854
429	18
82	845
572	376
527	466
89	774
844	316
629	720
628	95
681	226
995	110
238	927
843	961
282	177
151	433
915	354
496	266
448	507
589	574
550	569
467	756
756	918
483	388
923	832
5	900
248	344
26	145
350	546
639	887
80	914
651	684
951	163
837	671
416	169
385	119
15	503
204	646
717	604
406	607
924	533
377	844
163	855
95	658
204	651
99	706
265	200
986	743
960	805
21	854
211	420
860	92
166	687
574	96
382	562
586	652
727	619
823	275
179	478
658	217
813	290
586	807
33	667
382	521
15	197
16	752
204	681
138	845
669	254
910	640
567	207
586	563
104	789
931	362
562	994
334	725
197	796
416	955
424	554
661	588
884	229
835	858
554	351
636	123
627	285
837	996
472	692
77	695
934	537
468	626
457	573
493	177
658	561
329	247
15	802
448	883
930	237
543	564
669	561
663	803
475	52
469	771
102	577
651	764
977	419
236	214
259	108
219	794
536	661
115	322
798	599
180	965
36	196
235	214
152	678
443	115
436	657
806	504
723	83
505	366
645	55
970	100
16	51
529	470
821	769
671	620
677	239
188	20
450	760
253	476
203	925
417	614
754	993
196	709
550	805
574	317
324	151
156	954
497	832
450	519
52	896
616	973
140	13
323	66
305	678
941	316
850	850
178	403
730	269
402	745
848	807
200	365
408	134
438	15
285	13
575	749
257	261
350	363
503	285
938	777
620	767
647	974
471	214
219	214
539	52
583	257
178	719
413	881
712	571
697	225
906	213
871	489
450	430
443	651
63	69
8	147
165	599
599	762
186	847
918	606
894	962
51	305
415	705
522	767
939	708
798	994
597	803
785	819
503	431
891	181
582	11
917	73
656	734
839	532
969	845
631	969
764	451
3	68
587	545
684	544
965	46
982	757
997	147
708	24
856	340
779	80
110	699
922	330
388	632
446	501
663	176
799	46
574	841
622	556
848	528
614	645
573	78
441	866
15	253
232	54
921	268
271	653
46	208
58	457
666	84
458	716
112	215
750	943
31	772
584	926
907	826
184	696
651	546
678	539
598	723
691	365
377	527
545	861
600	911
822	245
907	406
57	764
275	640
2	991
303	231
248	434
304	149
218	825
513	313
771	219
448	730
22	173
46	331
161	207
399	959
322	817
303	4
868	306
537	847
678	578
770	845
858	265
793	82
178	22
788	34
323	466
374	995
590	427
196	453
279	586
63	313
722	593
860	624
593	970
826	662
718	970
906	646
419	647
962	658
530	876
552	315
620	450
210	721
228	22
710	960
897	59
431	463
652	764
398	518
203	170
943	841
907	860
490	481
241	406
484	758
46	315
727	66
775	213
400	464
74	531
356	697
866	144
555	167
509	95
817	276
520	216
365	54
12	701
750	601
46	438
942	715
39	586
797	25
308	953
585	385
268	175
928	154
704	336
677	720
817	473
871	621
463	380
600	139
387	448
862	489
339	744
66	833
640	64
955	368
938	795
938	678
758	582
769	49
880	134
105	596
933	992
808	947
40	72
342	351
245	981
879	25
753	147
161	855
117	270
480	977
346	371
881	26
621	99
562	339
646	167
796	871
787	691
491	986
191	426
658	153
43	791
230	150
277	364
731	99
827	194
215	790
785	488
317	825
14	701
589	971
442	679
851	354
168	771
320	100
219	786
882	561
854	262
953	874
606	136
397	86
413	595
311	394
598	198
837	327
548	706
339	509
598	644
784	672
409	68
735	650
591	279
227	739
5	550
377	662
262	471
211	830
32	141
288	707
728	436
356	306
271	964
292	474
70	394
98	442
980	748
745	452
654	568
897	743
380	10
390	448
397	947
56	342
87	349
555	725
26	459
803	123
221	16
801	775
384	920
622	103
532	381
510	839
937	599
66	577
527	981
268	353
274	860
321	959
13	724
156	257
491	168
858	642
196	142
716	209
359	274
914	952
630	446
699	224
936	257
458	600
995	967
154	879
646	291
158	480
70	243
15	90
704	232
204	757
694	503
32	589
47	431
109	594
428	955
330	638
345	92
481	883
377	414
618	667
377	297
592	276
135	617
681	571
705	571
14	557
379	964
2	504
329	771
879	65
854	999
106	213
722	904
107	448
744	19
367	711
772	760
246	724
327	612
234	642
66	156
515	542
970	433
52	419
609	498
734	962
0	693
530	954
718	126
379	431
248	351
628	62
154	522
521	43
149	444
255	498
53	474
53	311
424	720
273	504
248	664
62	201
514	926
897	652
889	487
5	71
734	885
585	30
50	148
915	45
922	101
548	299
976	657
637	311
591	476
900	557
545	917
187	53
33	13
888	442
207	156
505	566
812	971
749	200
13	808
978	49
815	253
795	106
603	299
423	192
606	583
18	747
734	877
289	962
471	934
850	262
907	148
805	642
823	525
79	399
971	461
380	844
896	897
590	642
42	194
733	745
892	550
712	904
29	627
978	258
270	571
761	627
784	801
172	261
479	283
901	749
744	806
671	17
690	776
344	751
379	426
42	963
743	678
786	882
304	907
303	925
805	279
944	960
573	20
932	691
200	455
166	381
183	974
999	848
975	684
297	368
10	938
476	945
671	22
189	325
988	470
476	131
632	260
557	560
790	679
333	675
421	531
107	993
791	768
748	911
857	14
551	871
767	798
990	380
690	489
746	155
566	670
690	375
411	499
547	7
720	156
389	338
760	525
87	856
655	606
882	932
179	66
469	88
766	776
745	16
179	927
50	198
911	248
387	873
556	202
88	792
853	175
368	241
890	108
973	968
609	42
504	259
981	849
683	114
209	414
230	549
243	637
177	545
631	993
30	546
997	935
47	142
656	536
14	199
720	688
335	484
215	913
613	105
261	574
761	696
689	351
48	786
701	980
864	837
968	296
314	647
587	697
879	339
840	463
427	391
547	965
807	491
482	231
470	0
983	571
486	258
780	114
662	831
605	852
990	717
917	562
337	142
300	156
104	548
379	423
817	788
43	765
687	716
859	958
873	53
168	149
887	423
268	570
365	192
881	541
108	110
33	716
227	438
518	392
748	719
934	954
723	121
6	309
321	980
350	537
41	655
913	0
117	336
11	258
777	411
794	29
411	396
6	330
257	840
767	589
316	827
669	232
107	581
501	840
788	492
988	37
438	983
965	748
847	815
296	483
685	659
245	87
378	465
415	791
656	34
425	891
56	42
539	790
177	170
624	530
407	571
313	311
193	744
268	938
301	381
590	60
469	610
810	389
386	255
396	141
619	655
535	594
209	192
930	775
135	399
725	954
735	811
489	162
500	898
976	218
808	149
898	701
363	614
381	330
276	122
994	326
891	143
637	204
222	320
871	42
11	650
848	405
995	580
536	671
969	286
886	594
249	725
338	323
289	551
596	180
903	115
474	868
46	595
215	642
92	133
934	306
511	746
754	220
366	364
15	956
184	445
147	352
230	128
892	567
179	722
463	734
171	102
170	658
469	441
280	131
656	801
448	963
595	839
573	757
685	674
86	845
288	509
42	223
426	26
548	467
242	646
181	738
245	339
993	891
358	399
698	843
476	491
214	335
258	206
29	916
885	528
400	827
354	139
869	901
465	843
868	205
842	453
10	896
808	210
571	267
505	353
679	499
80	317
596	395
237	517
307	700
352	363
0	626
850	771
590	394
479	478
719	938
992	533
572	776
130	980
849	978
80	25
837	424
775	227
406	218
676	844
565	404
607	625
121	965
406	749
53	269
666	67
634	349
394	136
779	767
304	594
295	691
635	307
921	446
464	137
903	171
220	547
382	870
456	583
165	314
630	438
243	762
213	405
427	826
94	44
678	570
725	199
326	578
997	560
413	624
678	171
1	737
397	691
554	610
847	732
39	441
992	186
266	198
712	210
422	41
339	155
189	563
864	129
507	721
950	846
657	635
